Identifier	Title	Subtitle	Corporate Name/Author	Personal Name/Author	Type of resource	Genre	Date	Publisher	Place of publication	Date Other	Language	Form	Extent/Scale	Physical description note	Note	Subject(geographic)	Subject(geographic)	Subject(geographic)	Continent	Country	Province/state	Region	County	City	City section	Area	Coordinates
AirPhotos_Hamilton_1966_664-EXP-100	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 100]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.178831 ; longitude -79.664698
AirPhotos_Hamilton_1966_664-EXP-101	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 101]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.178769 ; longitude -79.670706
AirPhotos_Hamilton_1966_664-EXP-102	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 102]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.178831 ; longitude -79.677486
AirPhotos_Hamilton_1966_664-EXP-103	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 103]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.178894 ; longitude -79.68358
AirPhotos_Hamilton_1966_664-EXP-104	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 104]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179019 ; longitude -79.690018
AirPhotos_Hamilton_1966_664-EXP-105	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 105]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.178956 ; longitude -79.696369
AirPhotos_Hamilton_1966_664-EXP-106	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 106]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179082 ; longitude -79.702892
AirPhotos_Hamilton_1966_664-EXP-107	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 107]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179207 ; longitude -79.709415
AirPhotos_Hamilton_1966_664-EXP-108	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 108]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179207 ; longitude -79.715767
AirPhotos_Hamilton_1966_664-EXP-109	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 109]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179269 ; longitude -79.722548
AirPhotos_Hamilton_1966_664-EXP-110	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 110]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179207 ; longitude -79.728899
AirPhotos_Hamilton_1966_664-EXP-111	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 111]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179207 ; longitude -79.735851
AirPhotos_Hamilton_1966_664-EXP-112	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 112]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179332 ; longitude -79.742374
AirPhotos_Hamilton_1966_664-EXP-113	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 113]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179457 ; longitude -79.749155
AirPhotos_Hamilton_1966_664-EXP-114	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 114]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179457 ; longitude -79.755678
AirPhotos_Hamilton_1966_664-EXP-115	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 115]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.179582 ; longitude -79.762459
AirPhotos_Hamilton_1966_664-EXP-116	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 116]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.17977 ; longitude -79.768982
AirPhotos_Hamilton_1966_664-EXP-117	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 117]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.164207 ; longitude -79.630076
AirPhotos_Hamilton_1966_664-EXP-118	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 118]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.164215 ; longitude -79.630837
AirPhotos_Hamilton_1966_664-EXP-119	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 119]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.164246 ; longitude -79.632297
AirPhotos_Hamilton_1966_664-EXP-120	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 120]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.164184 ; longitude -79.635258
AirPhotos_Hamilton_1966_664-EXP-121	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 121]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.163996 ; longitude -79.637833
AirPhotos_Hamilton_1966_664-EXP-122	[Hamilton, Saltfleet Township, and Queen Elizabeth Way corridor, 5/1/1966] : [Flightline 664-EXP-Photo 122]				cartographic	Aerial photographs	5/1/1966	[Publisher unknown]	[Place of publication unknown]	5/1/1966	eng	remote-sensing image	1:12,000	1 remote-sensing image ; 23 x 23 cm. Some surface damage (coloured pens).	Stereoscopic coverage. Shows Saltfleet Township, from Highway 20 in Stoney Creek east, with Lake Ontario on north and Twenty Mile Creek on the south. Includes the western part of North Grimsby Township. Received from the University of Waterloo.	Hamilton (Ont.)	Stoney Creek (Ont.)	Saltfleet (Ont.)	North America	Canada	Ontario			Hamilton	Stoney Creek		latitude 43.164371 ; longitude -79.649763
